id,name,category,address,road_address,lat,lon
82532719,술요미식당,pub,서울 성북구 동소문동5가 119-14,서울 성북구 보문로38길 29,37.5912618789807,127.015471415007
628801543,도시맥주 성신여대점,pub,서울 성북구 동선동1가 16,서울 성북구 동소문로20길 37-15,37.59117327067,127.017686125268
27381352,골목집,pub,서울 성북구 안암동5가 103-19,서울 성북구 고려대로26길 33,37.5847538945579,127.030075152474
1269697859,이자카야오성,pub,서울 성북구 석관동 341-15,서울 성북구 화랑로 196,37.608051286272506,127.05206014430338
18452781,열린마당,pub,서울 성북구 동소문동2가 138-2,서울 성북구 동소문로2길 27,37.5878929164204,127.007907456998
24449631,별난주점 고대안암점,pub,서울 성북구 안암동5가 102-44,서울 성북구 고려대로24길 5,37.58594334699414,127.02951406225301
1630025708,주류충전소,pub,서울 성북구 동선동1가 4-3,서울 성북구 동소문로20다길 16,37.5917427052961,127.017635307288
1295079159,해아,pub,서울 성북구 동소문동1가 51,서울 성북구 동소문로 21-13,37.5900850278358,127.007957508258
299334583,야키토리 토리와 돈암성신여대점,pub,서울 성북구 동선동1가 3-6,서울 성북구 동소문로20다길 11,37.5918427600288,127.017334143226
1420288392,정통호프,pub,서울 성북구 삼선동2가 13,서울 성북구 삼선교로11길 12,37.5884766358573,127.00957869539
355920905,맥주정원,pub,서울 성북구 정릉동 292-12,서울 성북구 솔샘로 73-8,37.6132900612851,127.007633788683
2083975213,비하인드,pub,서울 성북구 동소문동2가 95,서울 성북구 동소문로6길 16-4,37.5883902360254,127.008319642126
17360812,안암꼬치 고대안암본점,pub,서울 성북구 안암동5가 104-20,서울 성북구 안암로 85,37.583597900160065,127.03015393858806
8234835,고코로 야키토리 이자카야,pub,서울 성북구 동소문동5가 82,서울 성북구 동소문로20길 16,37.5918744168892,127.016481539994
717334552,시선 성신여대점,pub,서울 성북구 동선동1가 35,서울 성북구 동소문로20길 29-12,37.5912931401869,127.017433656052
423922384,막걸리찬가,pub,서울 성북구 안암동5가 104-6,서울 성북구 고려대로24길 58-5,37.58370270582591,127.02899464783913
1871752626,탄포포,pub,서울 송파구 잠실동 207-11,서울 송파구 백제고분로7길 52-19,37.5098342823137,127.085043232693
1887812290,냠냠물고기 1호점,pub,서울 송파구 가락동 74-5,서울 송파구 송파대로30길 41-21,37.4970071569633,127.120697974224
6921718,만주,pub,서울 송파구 방이동 60-5,서울 송파구 올림픽로32길 21,37.5141874763096,127.1096498108
188105400,라디오헤드펍,pub,서울 송파구 방이동 63-13,서울 송파구 올림픽로32길 22-6,37.514022186285224,127.10911568636769
805143288,크래프트아일랜드 잠실점 본관,pub,서울 송파구 신천동 7-14,서울 송파구 올림픽로35가길 10,37.51732406141973,127.10240933887825
1311409846,고구려민속주막,pub,서울 송파구 방이동 64-6,서울 송파구 올림픽로32길 18,37.5143898328399,127.109075501565
13147761,화심,pub,서울 송파구 잠실동 186-11,서울 송파구 백제고분로9길 49,37.51011583197288,127.08443504803307
1416502441,뜻한바,pub,서울 송파구 송파동 86-1,서울 송파구 백제고분로42길 6-9,37.5054516198777,127.109347502462
1602981014,연주방 송리단길점,pub,서울 송파구 송파동 54-1,서울 송파구 백제고분로45길 22-17,37.5107492799145,127.109613111447
10021212,칸코시,pub,서울 송파구 잠실동 189-8,서울 송파구 백제고분로7길 32-14,37.510160448409195,127.08249874210573
1246170747,그늘,pub,서울 송파구 잠실동 187-14,서울 송파구 백제고분로9길 41-1,37.50995682063087,127.08377999323014
