id,name,category,address,road_address,lat,lon
802035838,씨네큐 남양주다산,cinema,경기 남양주시 다산동 6192-1,경기 남양주시 경춘로 490,37.610293300276844,127.1671324306719
22728717,시네오DVD영화관,cinema,경기 구리시 수택동 404-11,경기 구리시 검배로6번길 18,37.6002504355181,127.140509631894
884654846,옵티멈존PC카페 오즈리저브 강남역점,pcbang,서울 강남구 역삼동 819,서울 강남구 강남대로94길 10,37.4991954216359,127.028226866339
185367080,레벨업PC방 대치점,pcbang,서울 강남구 대치동 991-1,서울 강남구 도곡로 526,37.4995491247813,127.063895248439
1839381440,레벨업PC방 강남구청역점,pcbang,서울 강남구 논현동 242-29,서울 강남구 선릉로 667,37.5163593284883,127.041279933023
2116431488,옵티멈존PC카페 논현점,pcbang,서울 강남구 논현동 165-8,서울 강남구 강남대로 492,37.5062070585529,127.024111572205
803147133,옵티멈존PC카페 압구정점,pcbang,서울 강남구 신사동 610,서울 강남구 압구정로30길 12,37.5267010557824,127.029130953314
856400955,레벨업PC방 매봉점,pcbang,서울 강남구 도곡동 411-17,서울 강남구 남부순환로 2732,37.4857184145195,127.044865417054
439903767,옵티멈존PC카페 신논현역점,pcbang,서울 강남구 논현동 200,서울 강남구 강남대로 478,37.5050194360343,127.024585067478
316409628,레벨업PC방 역삼점,pcbang,서울 강남구 역삼동 797-16,서울 강남구 논현로 327,37.494461870761285,127.03960445245667
58490132,메이플아지트,pcbang,서울 강남구 역삼동 826-21,서울 강남구 강남대로 364,37.4955442848719,127.029288471358
1422890861,레드포스PC아레나 신논현점,pcbang,서울 강남구 역삼동 808-4,서울 강남구 강남대로 468,37.5041183003207,127.025203406174
2096294332,탑플레이스PC방 언주역점,pcbang,서울 강남구 논현동 234,서울 강남구 논현로 612,37.5084058893012,127.03362305163
1666975484,피크PC방 역삼점,pcbang,서울 강남구 역삼동 723-7,서울 강남구 언주로85길 23-6,37.5004592658073,127.04136956684
57845551,사운드PC,pcbang,서울 강남구 역삼동 735-37,서울 강남구 테헤란로20길 20,37.4983621238942,127.034511936302
1958014550,레드포스PC아레나 강남역점,pcbang,서울 강남구 역삼동 822-2,서울 강남구 테헤란로 107,37.4986817210144,127.028753661329
788666249,제로백pc방 학동사거리점,pcbang,서울 강남구 논현동 95,서울 강남구 도산대로50길 9,37.521761162393524,127.03762452883682
1700021078,긱스타피시카페,pcbang,서울 강남구 역삼동 697-11,서울 강남구 선릉로93길 18,37.50522441609891,127.04691058033488
1865933549,3POP PC Cafe 포스코사거리점,pcbang,서울 강남구 대치동 957-13,서울 강남구 삼성로 430,37.5052934801281,127.057783826177
1415803841,제로 100PC 대치점,pcbang,서울 강남구 대치동 906-23,서울 강남구 역삼로 417,37.50135396113317,127.05269392771638
