id,name,category,address,road_address,lat,lon
19883932,24시청담우리동물병원,hospital,서울 강남구 삼성동 70-6,서울 강남구 삼성로 614,37.5144932425049,127.052854733745
19072093,와이즈24시동물병원,hospital,서울 강남구 논현동 123-5,서울 강남구 학동로6길 7,37.5112482256464,127.023888111638
1640089588,24시서초바른동물병원,hospital,서울 서초구 서초동 1624-1,서울 서초구 서초중앙로 72,37.4881217701842,127.014931119606
12649321,24시예스종합동물병원,hospital,서울 서초구 반포동 20-45,서울 서초구 잠원로 24,37.5070947941503,127.009880444225
24172268,청담아이윌24시동물병원,hospital,서울 서초구 잠원동 60-3,서울 서초구 잠원로4길 50,37.5127295010629,127.01179725046244
1305405077,강남베드로병원 응급실,hospital,서울 강남구 도곡동 914-2,서울 강남구 남부순환로 2633,37.4853676998269,127.037772479658
2034315478,24시열린의원 잠실점,hospital,서울 송파구 잠실동 250-5,서울 송파구 백제고분로 187,37.5046983443159,127.087794703502
713282068,OK동물병원,hospital,서울 강남구 역삼동 766-20,서울 강남구 도곡로51길 4,37.495561738833,127.049817551725
21689272,24시열린의원 건대점,hospital,서울 광진구 자양동 227-342,서울 광진구 능동로 90,37.538013394738705,127.070999740949
16054794,페토피아동물병원,hospital,서울 송파구 방이동 124-8,서울 송파구 오금로 203,37.5081404279729,127.116662327576
24568431,시그니처동물의료센터,hospital,서울 강남구 신사동 587-13,서울 강남구 도산대로 213,37.5207073699025,127.029999653595
412766652,잠실삼성365의원,hospital,서울 송파구 신천동 20-4,서울 송파구 올림픽로35길 45,37.519141402037384,127.10942290420878
2058063409,리베동물메디컬센터,hospital,서울 송파구 삼전동 28-2,서울 송파구 삼전로 56,37.5037756451499,127.087888623069
19971917,잠실온동물의료센터,hospital,서울 송파구 잠실동 175-6,서울 송파구 올림픽로 76,37.51157019771381,127.07901659668721
9252644,강남세브란스병원 응급진료센터,hospital,서울 강남구 도곡동 146-92,서울 강남구 언주로 211,37.49203921641964,127.0465925002827
27170897,삼성서울병원 응급실,hospital,서울 강남구 일원동 50,서울 강남구 일원로 81,37.4881180001162,127.08536913046
9429048,강남차병원 응급실,hospital,서울 강남구 역삼동 650-9,서울 강남구 논현로 566,37.50681264451989,127.03455201815954
1847854034,기쁨병원 응급실,hospital,서울 서초구 서초동 1426-1,서울 서초구 서초중앙로 4,37.4827071747613,127.018056249262
17572069,서울아산병원 응급의료센터,hospital,서울 송파구 풍납동 388-1,서울 송파구 올림픽로43길 88,37.525299541740395,127.10769199329569
26435049,서울성모병원 응급의료센터,hospital,서울 서초구 반포동 123,서울 서초구 반포대로 222,37.50198098797277,127.00515702297561
26625849,빠른병원 응급실,hospital,서울 송파구 송파동 20-7,서울 송파구 백제고분로 405,37.5074370791789,127.109730417092
17165237,뉴스타트병원 긴급진료실,hospital,서울 송파구 가락동 159-7,서울 송파구 송이로 76,37.4990842807009,127.119511629783
25613262,혜민병원 응급실,hospital,서울 광진구 자양동 627-3,서울 광진구 자양로 85,37.535396738944,127.083617233118
8779415,건국대학교병원 응급의료센터,hospital,서울 광진구 화양동 4-12,서울 광진구 능동로 120-1,37.540819239102845,127.07226969516783
26435080,서울아산병원 소아응급센터,hospital,서울 송파구 풍납동 388-1,서울 송파구 올림픽로43길 88,37.5274974573218,127.109248442476
11027480,경찰병원 응급실,hospital,서울 송파구 가락동 58,서울 송파구 송이로 123,37.496420421597385,127.12348794690077
8453420,순천향대학교 부속 서울병원 응급실,hospital,서울 용산구 한남동 657-58,서울 용산구 대사관로 59,37.53381346741255,127.00442379979258
1390643866,응급실국물떡볶이 역삼점,hospital,서울 강남구 역삼동 669-9,서울 강남구 봉은사로30길 73,37.5029465501929,127.037127650096
1703471920,응급실국물떡볶이 서울양재점,hospital,서울 서초구 양재동 267-7,서울 서초구 언남11길 34-7,37.4757979845959,127.043310658082
1763275016,응급실국물떡볶이 서울석촌점,hospital,서울 송파구 석촌동 226-5,서울 송파구 가락로 33,37.4990228387533,127.10033179126
990638066,응급실국물떡볶이 서울가락본동점,hospital,서울 송파구 가락동 196,서울 송파구 오금로44길 47,37.4940750400239,127.132686585508
906350193,응급실국물떡볶이 옥수금호점,hospital,서울 성동구 옥수동 244-10,서울 성동구 독서당로 194,37.5426823185016,127.012658544729
2121772708,건국대학교병원응급실 전기차충전소,hospital,서울 광진구 화양동 1,서울 광진구 능동로 120,37.539182404429,127.074712128296
11737334,석플란트치과병원,hospital,서울 강남구 논현동 62-9,서울 강남구 도산대로 238,37.5209407709363,127.033212389547
2058869440,똑똑플란트치과의원,hospital,서울 강남구 역삼동 815,서울 강남구 강남대로 432,37.501234768952756,127.02663078232159
1015545602,더드림병원,hospital,서울 강남구 대치동 907-16,서울 강남구 선릉로 404,37.5009898110754,127.050967901594
1213037560,유웰비뇨의학과의원 강남,hospital,서울 강남구 역삼동 837,서울 강남구 강남대로 318,37.49156945861753,127.03117982664986
26900653,라이브치과병원,hospital,서울 강남구 역삼동 604-1,서울 강남구 논현로105길 48,37.50558665225555,127.03026277532362
10496044,원데이치과 제1관,hospital,서울 강남구 역삼동 813-4,서울 강남구 봉은사로2길 31,37.50264489066374,127.02641866717477
858700644,강남새로치과의원,hospital,서울 강남구 역삼동 815-4,서울 강남구 강남대로 428,37.50080674124392,127.02685115743331
22373979,도곡함춘산부인과의원,hospital,서울 강남구 도곡동 518-10,서울 강남구 논현로 142,37.4824178031053,127.043027298556
1221256055,모모성형외과의원,hospital,서울 강남구 신사동 530-2,서울 강남구 압구정로 124,37.52376529341489,127.02220653235682
8586200,지에스안과의원,hospital,서울 강남구 역삼동 825-15,서울 강남구 강남대로 390,37.49774292894266,127.02852034377136
291856368,엠레드의원,hospital,서울 강남구 청담동 31-10,서울 강남구 삼성로 731,37.5208020460296,127.048714430226
862060843,365삼성의원,hospital,서울 강남구 역삼동 765-17,서울 강남구 도곡로 331,37.496493252142,127.052199726308
27584567,유라인클리닉,hospital,서울 강남구 청담동 84-19,서울 강남구 선릉로160길 7,37.52633716306408,127.04090757839252
541690689,연세퍼스트구강내과치과의원,hospital,서울 강남구 역삼동 831,서울 강남구 강남대로 354,37.49464316796372,127.02972913746477
26897623,리봄한방병원 강남점,hospital,서울 강남구 논현동 241-16,서울 강남구 학동로50길 7,37.5162570339698,127.040060506228
26477122,제이준성형외과의원,hospital,서울 강남구 역삼동 667-15,서울 강남구 논현로 530,37.503824533499,127.035819571274
677869136,자곡365의원,hospital,서울 강남구 자곡동 650,서울 강남구 자곡로 172,37.473158131520016,127.10286342252891
645643930,원데이치과 2관,hospital,서울 강남구 역삼동 814-6,서울 강남구 강남대로 438,37.50146729689611,127.0263255169622
12659871,바롬치과의원,hospital,서울 강남구 신사동 570-12,서울 강남구 논현로167길 9,37.5244201263853,127.02742638177415
1975527139,서울귀감이비인후과의원,hospital,서울 강남구 논현동 93,서울 강남구 도산대로 326,37.52234677797241,127.03773794624381
8455202,요한한의원,hospital,서울 강남구 논현동 118-16,서울 강남구 학동로 337,37.517071585435396,127.03992972782822
1706964429,연세다정한365의원,hospital,서울 강남구 개포동 172-11,서울 강남구 선릉로 50,37.4837603460307,127.05954123033
315725774,아름경희한의원,hospital,서울 강남구 논현동 122-3,서울 강남구 학동로6길 8,37.5111698933075,127.023614369018
500187084,바닐라치과의원,hospital,서울 강남구 역삼동 700-3,서울 강남구 언주로 514,37.5046369358732,127.042198608125
1646907531,닥터스피부과의원 신사점,hospital,서울 강남구 논현동 5-13,서울 강남구 도산대로12길 7,37.5172300181637,127.02375201725121
993591618,레브치과의원 강남점,hospital,서울 강남구 논현동 5-4,서울 강남구 도산대로 138,37.5174327370993,127.02378601628
11358904,바노바기피부과의원,hospital,서울 강남구 논현동 236-11,서울 강남구 봉은사로 219,37.50822498048762,127.0360241264346
1744637446,더공감성형외과의원,hospital,서울 강남구 역삼동 766-22,서울 강남구 도곡로 313,37.495661562306886,127.0502620344896
1003620544,화이팅정형외과의원,hospital,서울 강남구 역삼동 736-6,서울 강남구 테헤란로 146,37.5000187852717,127.035487531491
391212612,미드나잇의원,hospital,서울 강남구 논현동 147-15,서울 강남구 학동로20길 66,37.5098682211959,127.026542234578
1636530834,포레피부과의원,hospital,서울 강남구 신사동 655-8,서울 강남구 선릉로153길 12,37.52495941790133,127.0385650913956
1183912264,압구정튠의원,hospital,서울 강남구 신사동 612-1,서울 강남구 논현로176길 14,37.52699373511748,127.02971821366945
10683168,유앤아이의원 선릉점,hospital,서울 강남구 삼성동 142-46,서울 강남구 테헤란로 421,37.5059770721563,127.052577292443
17434495,미소드림치과의원,hospital,서울 강남구 역삼동 814-5,서울 강남구 강남대로 442,37.502053908329,127.026070133381
26217809,레이의원,hospital,서울 강남구 신사동 654-5,서울 강남구 선릉로153길 13,37.52463153817315,127.03830359974296
26307176,서울N비뇨기과의원 강남본점,hospital,서울 강남구 역삼동 825-8,서울 강남구 강남대로 376,37.4965355056408,127.028827474138
557413636,루시드치과의원,hospital,서울 강남구 논현동 234-20,서울 강남구 논현로 606,37.50786428025408,127.03399038851383
12818901,서울매스티지치과,hospital,서울 강남구 논현동 200-6,서울 강남구 봉은사로 105,37.5048976942712,127.025089440203
10120249,스타28치과 강남점,hospital,서울 강남구 역삼동 635-7,서울 강남구 강남대로94길 27-11,37.50048451928921,127.02922254665881
1260504426,유앤아이의원 강남점,hospital,서울 강남구 역삼동 808,서울 강남구 강남대로 470,37.5043246644782,127.025044009986
24546578,선릉다나아이비인후과의원,hospital,서울 강남구 역삼동 707-1,서울 강남구 테헤란로 310,37.50291957539248,127.04476600666558
998938781,강남이룸안과의원,hospital,서울 강남구 역삼동 826-14,서울 강남구 강남대로 358,37.49505941686335,127.02979375929672
13313764,에버피부과의원,hospital,서울 강남구 신사동 616-1,서울 강남구 압구정로 222,37.52843030386797,127.03175177504549
1646771344,역삼365치과의원,hospital,서울 강남구 역삼동 718-35,서울 강남구 논현로86길 21,37.5003266637507,127.039178938315
1544345205,연세유라인치과의원 강남,hospital,서울 강남구 역삼동 825,서울 강남구 강남대로 390,37.49784022341009,127.02857918568095
26809754,고덕24시동물병원,hospital,서울 강동구 명일동 48-17,서울 강동구 동남로 877,37.5519812241831,127.155805287705
26917069,중앙보훈병원 응급의료센터,hospital,서울 강동구 둔촌동 6-2,서울 강동구 진황도로61길 53,37.5306757240553,127.14848406349205
10113505,강동성심병원 응급의료센터,hospital,서울 강동구 길동 445,서울 강동구 성안로 150,37.5363252828928,127.135506291556
1998012036,강동경희대학교병원 응급의료센터,hospital,서울 강동구 상일동 149,서울 강동구 동남로 892,37.553926447837746,127.15786225831151
1658514680,응급실국물떡볶이 서울둔촌점,hospital,서울 강동구 둔촌동 59-9,서울 강동구 명일로 167,37.5338935615537,127.144558804141
60055504,응급실국물떡볶이 하남미사점,hospital,경기 하남시 망월동 1067,경기 하남시 미사강변남로 45,37.56001015628586,127.18618483815045
1348381640,삼성플러스이비인후과의원,hospital,서울 강동구 명일동 346-7,서울 강동구 양재대로 1574,37.545922474878,127.143349729032
1535964062,닥터재일치과의원,hospital,서울 강동구 암사동 500-1,서울 강동구 올림픽로 796,37.5520744268276,127.128534216661
72940025,강동본터치정형외과의원,hospital,서울 강동구 명일동 46-2,서울 강동구 고덕로 262,37.5546677503025,127.154622573898
1321783592,애플산부인과의원 천호점,hospital,서울 강동구 성내동 610,서울 강동구 천호대로 1024,37.537374049059,127.125728983778
591715236,서울아이앤여성의원,hospital,서울 강동구 천호동 451,서울 강동구 천호대로 1053,37.537385870279,127.128970636073
1873060245,이룸내과의원,hospital,서울 강동구 천호동 24-2,서울 강동구 양재대로 1625,37.55060725337079,127.14368801374236
1211580699,그랜드성모안과의원,hospital,서울 강동구 천호동 429-2,서울 강동구 올림픽로 654,37.5398571438537,127.124082298656
1377961078,강동이엠365의원,hospital,서울 강동구 강일동 70-15,서울 강동구 아리수로93나길 76,37.5724722196793,127.175933995155
623821824,365힐링의원,hospital,서울 강동구 천호동 447-15,서울 강동구 천호대로 1087,37.5361627008773,127.132686445696
1857319341,강동연세비뇨기과의원,hospital,서울 강동구 천호동 447,서울 강동구 천호대로 1099,37.535761039602,127.134118131028
1151101141,포레온365의원,hospital,서울 강동구 둔촌동 172-4,서울 강동구 양재대로84길 21,37.5235211874779,127.136264824247
9614984,화이트피부과의원,hospital,서울 강동구 천호동 432-2,서울 강동구 올림픽로 665,37.540918835179,127.123783075537
8443046,연세메이트치과의원,hospital,서울 강동구 천호동 24-8,서울 강동구 양재대로 1619,37.54998937820957,127.14351594844362
1649238304,타임리스피부과의원 고덕점,hospital,서울 강동구 고덕동 212,서울 강동구 고덕로 385,37.55731215581531,127.168466075042
34342279,포레온 수 정형외과의원,hospital,서울 강동구 둔촌동 170-1,서울 강동구 양재대로 1360,37.52792039181671,127.1373758600235
1942783467,클로버치과의원,hospital,서울 강동구 길동 378-5,서울 강동구 양재대로 1483,37.5384320221857,127.139968117408
1000829084,강동길동매일365한의원,hospital,서울 강동구 길동 389-2,서울 강동구 양재대로 1471,37.53720898822252,127.13952569460847
1016999607,경희또봄한의원,hospital,서울 강동구 둔촌동 517-4,서울 강동구 양재대로 1376,37.528830670547,127.137145606651
1598153013,맑을청365한의원,hospital,서울 강동구 성내동 416-6,서울 강동구 양재대로 1365,37.52806538741604,127.1358748656998
1284076076,고려건정형외과의원,hospital,서울 강동구 천호동 428-1,서울 강동구 올림픽로 658,37.5399649195505,127.124409480422
2061156300,365서울바로치과의원,hospital,서울 강동구 성내동 440,서울 강동구 양재대로 1319,37.5241954271919,127.13443906482
907944765,서울호호신경과의원,hospital,서울 강동구 고덕동 348-2,서울 강동구 고덕비즈밸리로 38,37.5662713310296,127.159622370881
1261873200,천호에스정형외과의원,hospital,서울 강동구 천호동 455,서울 강동구 천호대로 1015,37.53850456287589,127.12510743823682
1376660877,박종수신경외과의원,hospital,서울 강동구 명일동 312-95,서울 강동구 양재대로 1638,37.551727278684936,127.14435672133843
486785667,삼성튼튼마디의원,hospital,서울 강동구 강일동 76-2,서울 강동구 아리수로93나길 38,37.5719508085886,127.173931424594
896126978,아산이화산부인과의원,hospital,서울 강동구 천호동 425-5,서울 강동구 올림픽로 664,37.54063564454317,127.12490166975184
1786014648,모두의한의원,hospital,서울 강동구 상일동 520,서울 강동구 고덕로 380,37.556480108849996,127.16813373148531
26890894,어깨동무한의원 암사점,hospital,서울 강동구 암사동 501-4,서울 강동구 상암로 41,37.55017549625026,127.12819145974623
8666033,고우넷치과교정과치과의원 천호클리닉,hospital,서울 강동구 성내동 64-13,서울 강동구 천호대로 1006,37.53805004812564,127.12378738495339
12746442,365열린의원,hospital,서울 강동구 천호동 425-5,서울 강동구 올림픽로 664,37.54066996620702,127.12482252134
2050285701,암사바른한의원,hospital,서울 강동구 암사동 502-20,서울 강동구 올림픽로 781,37.5510168339635,127.127538797826
1395312641,강동맑은치과의원,hospital,서울 강동구 성내동 78-11,서울 강동구 올림픽로 620,37.5367821238582,127.123133573391
1293849909,서울와이드치과의원,hospital,서울 강동구 암사동 503-20,서울 강동구 올림픽로 797,37.5524038141353,127.128052683749
1664470898,연세우주치과의원,hospital,서울 강동구 강일동 675,서울 강동구 아리수로93길 33,37.565893974603625,127.17355626806136
1275852713,진산부인과의원,hospital,서울 강동구 성내동 64-13,서울 강동구 천호대로 1006,37.53805550273356,127.12374100370032
25414575,아침한의원,hospital,서울 강동구 성내동 416-13,서울 강동구 양재대로91길 16,37.5279894661655,127.135296624594
1430093222,강동뼈선생정형외과의원,hospital,서울 강동구 천호동 24-2,서울 강동구 양재대로 1625,37.550576838345,127.14350802157
58752036,강일경희한의원,hospital,서울 강동구 강일동 76-11,서울 강동구 아리수로93나길 26,37.57178956577684,127.1732948771411
25430376,연세삼성치과의원,hospital,서울 강동구 천호동 425-3,서울 강동구 구천면로 192,37.54033734233297,127.1258176907663
1074171706,더원마취통증의학과의원,hospital,서울 강동구 상일동 223,서울 강동구 구천면로 664,37.5507922998755,127.171761510266
1468185305,고덕리더스치과,hospital,서울 강동구 고덕동 693,서울 강동구 고덕로 353,37.5571348316546,127.1645101820753
595834351,마디인정형외과의원,hospital,서울 강동구 길동 411-4,서울 강동구 양재대로 1458,37.5358961420831,127.139601317755
1690187117,성모빛정신건강의학과의원,hospital,서울 강동구 고덕동 217,서울 강동구 고덕로 353,37.5572345989846,127.164684692357
405720735,연세우주아이정치과의원,hospital,서울 강동구 강일동 675,서울 강동구 아리수로93길 33,37.565882263379,127.173555109002
1584034633,서울바른강치과의원,hospital,서울 강동구 천호동 454-15,서울 강동구 천호대로 1027,37.5380932606153,127.126372866608
1639433227,24시 애니 동물병원,hospital,서울 성북구 보문동5가 3-1,서울 성북구 보문로 99,37.58417132026574,127.0198027554604
1107266328,방병원 24시 진료실,hospital,서울 노원구 공릉동 680-10,서울 노원구 동일로 989,37.6184020897154,127.075029190539
8609702,푸른동물종합병원,hospital,서울 동대문구 청량리동 359,서울 동대문구 홍릉로 48-1,37.58458732096059,127.04406876262922
27559633,VIP동물의료센터 성북점,hospital,서울 성북구 동소문동6가 3-1,서울 성북구 동소문로 73,37.59233250967114,127.01341086537789
1992120004,강북으뜸병원 응급실,hospital,서울 강북구 미아동 304-3,서울 강북구 도봉로 187,37.62530929216115,127.02614823612849
8614474,서울현대병원 응급실,hospital,서울 강북구 번동 463-44,서울 강북구 도봉로 374,37.64023989327296,127.02846142700356
1568420139,대한병원 응급실,hospital,서울 강북구 수유동 45-10,서울 강북구 도봉로 301,37.635466829895,127.022663454121
18363883,한일병원 응급의료센터,hospital,서울 도봉구 쌍문동 388-1,서울 도봉구 우이천로 308,37.64608255303375,127.02937014208783
25613163,인제대학교상계백병원 응급의료센터,hospital,서울 노원구 상계동 761-1,서울 노원구 동일로 1342,37.64867320995826,127.06303694787064
9343217,노원을지대학교병원 응급센터,hospital,서울 노원구 하계동 280-1,서울 노원구 한글비석로 68,37.63659160496174,127.06997746773222
9655671,경희대학교병원 응급의료센터,hospital,서울 동대문구 회기동 1-5,서울 동대문구 경희대로 23,37.5936303189537,127.051402414504
478286591,고려대학교 안암병원 권역응급의료센터,hospital,서울 성북구 안암동5가 126-1,서울 성북구 고려대로 73,37.58667929912246,127.02638040595653
1738300529,원자력병원 응급실,hospital,서울 노원구 공릉동 215-4,서울 노원구 노원로 75,37.62874781760717,127.08224787482176
8427773,서울대학교병원 응급의료센터,hospital,서울 종로구 연건동 28-21,서울 종로구 대학로 101,37.57933464521653,126.99970339109696
25613271,서울성심병원 응급실,hospital,서울 동대문구 청량리동 40-9,서울 동대문구 왕산로 259,37.58419581617492,127.04979277609374
25613288,삼육서울병원 응급의료센터,hospital,서울 동대문구 휘경동 산 6-91,서울 동대문구 망우로 82,37.5877415320034,127.065732297837
26507856,서울대학교어린이병원 소아응급센터,hospital,서울 종로구 연건동 28-21,서울 종로구 대학로 101,37.57941303086665,127.00053208523123
9112431,서울특별시동부병원 응급실,hospital,서울 동대문구 용두동 118-20,서울 동대문구 무학로 124,37.575236223974876,127.03187578485763
1207966320,응급실국물떡볶이 서울강북삼양점,hospital,서울 강북구 미아동 812,서울 강북구 삼양로27길 19,37.61611019559,127.021774109064
155556084,응급실국물떡볶이 서울쌍문역점,hospital,서울 도봉구 쌍문동 103-52,서울 도봉구 도봉로109길 19,37.6467548463692,127.032211132426
1542987530,응급실국물떡볶이 서울창동역점,hospital,서울 도봉구 창동 291-47,서울 도봉구 해등로16다길 10,37.6545293813138,127.043578577373
297566945,응급실국물떡볶이 서울석관점,hospital,서울 성북구 석관동 124-56,서울 성북구 한천로76길 6,37.6109380376741,127.063170440113
1945697503,응급실국물떡볶이 서울공릉점,hospital,서울 노원구 공릉동 435-2,서울 노원구 공릉로 231,37.62976733971978,127.07612249511806
1764529689,응급실 국물떡볶이 중계점,hospital,서울 노원구 중계동 366-4,서울 노원구 중계로 202,37.6508294505046,127.077814294576
1459376929,응급실국물떡볶이 상왕십리점,hospital,서울 성동구 상왕십리동 811,서울 성동구 마장로 137,37.56982807134703,127.02608581392425
10754720,인제대학교 상계백병원,hospital,서울 노원구 상계동 761-1,서울 노원구 동일로 1342,37.648574065497726,127.06310485277629
395057917,서울유병원,hospital,서울 강북구 미아동 62-38,서울 강북구 도봉로 77,37.61607246430816,127.02955315041876
365909943,수유바른정형외과의원,hospital,서울 강북구 수유동 191-35,서울 강북구 한천로 1035,37.6397763198223,127.026603111249
685981092,365매일한방병원 강북수유,hospital,서울 강북구 번동 418-13,서울 강북구 오패산로 414,37.6377257036522,127.026490215029
1459952453,삼성봄안과의원,hospital,서울 강북구 수유동 229-5,서울 강북구 도봉로 333,37.6378665718408,127.025050244243
390985872,원더플치과 강북점,hospital,서울 강북구 미아동 71-5,서울 강북구 도봉로 48,37.61329991199212,127.030382256099
1332141407,아가파의원 미아점,hospital,서울 강북구 미아동 121-26,서울 강북구 도봉로 190,37.62582814394443,127.02666950578225
1133182068,허니의원,hospital,서울 강북구 수유동 230-10,서울 강북구 도봉로 323,37.63707657743384,127.02423877211089
13575722,메트로내과의원,hospital,서울 강북구 미아동 35-4,서울 강북구 도봉로 34,37.6120573620072,127.030715864901
1548536447,넘버원마취통증의학과의원,hospital,서울 강북구 미아동 189-40,서울 강북구 도봉로 256,37.6313615744197,127.024488416036
1521626772,같은마음 정신건강의학과의원,hospital,서울 강북구 번동 446-12,서울 강북구 도봉로 324,37.6367926355584,127.024870875028
278358639,미아삼성정형외과의원,hospital,서울 강북구 미아동 125-25,서울 강북구 도봉로 178,37.6247117109033,127.027152805181
1745678384,경희황소한방병원,hospital,서울 강북구 미아동 304-7,서울 강북구 도봉로 181,37.62485607537932,127.0262398329583
1702101486,성모365의원,hospital,서울 강북구 미아동 688-5,서울 강북구 솔샘로 254,37.619458489701174,127.02053364285922
979551335,서울숙면치과의원 수유,hospital,서울 강북구 번동 418-18,서울 강북구 도봉로 342,37.63803572357086,127.02612663688063
22958965,아름다운피부과의원,hospital,서울 강북구 번동 446-50,서울 강북구 도봉로 334,37.6375457147866,127.025546380736
25650423,유디치과의원 미아점,hospital,서울 강북구 미아동 189-40,서울 강북구 도봉로 256,37.6313543637099,127.024502008274
26355188,바로굿정형외과의원,hospital,서울 강북구 수유동 229-5,서울 강북구 도봉로 333,37.63782602799924,127.02504796466724
26826358,오투피부과의원,hospital,서울 강북구 미아동 811-9,서울 강북구 삼양로27길 43,37.61855507287051,127.01889326009437
81430136,미아경희한의원,hospital,서울 강북구 미아동 703-56,서울 강북구 삼양로 183-1,37.620269373726735,127.0205621837597
1842134066,베스트엠치과의원,hospital,서울 강북구 미아동 62-38,서울 강북구 도봉로 77,37.61607336557462,127.02955201812351
1632790320,강북안정한의원,hospital,서울 강북구 번동 446-50,서울 강북구 도봉로 334,37.6375493194624,127.025542983037
2092681607,수유다나은정형외과의원,hospital,서울 강북구 번동 446-66,서울 강북구 도봉로 320,37.6365584524666,127.024521844467
551684696,서울더블유W내과의원 강북,hospital,서울 강북구 미아동 791-563,서울 강북구 삼양로 258,37.62641986532531,127.01842740057643
1721637688,수유바로본의원,hospital,서울 강북구 번동 449-1,서울 강북구 도봉로 308,37.6356639148348,127.023834983343
1852107443,아산으뜸마디의원,hospital,서울 강북구 수유동 381-2,서울 강북구 삼양로 424,37.641425077155,127.017117916924
539006684,원본재활의학과의원,hospital,서울 강북구 미아동 71-5,서울 강북구 도봉로 48,37.6132089063022,127.030404871241
963688968,뉴밀레니엄치과의원,hospital,서울 강북구 미아동 1364,서울 강북구 도봉로 52,37.6137008136472,127.030530791871
1031368847,화인마취통증의학과의원 미아점,hospital,서울 강북구 미아동 35-20,서울 강북구 도봉로 40,37.6125764043382,127.030435193894
26988601,설정형외과,hospital,서울 강북구 미아동 1364,서울 강북구 도봉로 52,37.6137008136472,127.030530791871
1214219701,더예쁜치과,hospital,서울 강북구 번동 449-1,서울 강북구 도봉로 308,37.6356972554135,127.0238146009
14753682,청풍한의원,hospital,서울 강북구 수유동 174-2,서울 강북구 도봉로 375,37.64070937555375,127.02817268455543
1314544204,올바른한의원,hospital,서울 강북구 미아동 125-26,서울 강북구 도봉로 178,37.6247008985439,127.027155066814
1560351577,서울J플란트치과의원,hospital,서울 강북구 미아동 125-25,서울 강북구 도봉로 178,37.6247189182828,127.027155073369
1825349651,서울정석치과의원,hospital,서울 강북구 미아동 1348-3,서울 강북구 솔샘로 251,37.619735069805955,127.02066624568386
736000222,서울민플러스치과의원,hospital,서울 강북구 수유동 191-13,서울 강북구 도봉로 347,37.6387853650066,127.026027195694
1000491121,서울팰리스치과의원,hospital,서울 강북구 미아동 206-20,서울 강북구 도봉로 217,37.628068326370595,127.02516930144694
27321758,다온미소치과의원,hospital,서울 강북구 미아동 62-28,서울 강북구 도봉로 67,37.61507235136697,127.02961618225672
1150303468,모아한의원 강북점,hospital,서울 강북구 번동 433-13,서울 강북구 덕릉로 164,37.635107862421805,127.03205315712616
1072827889,서울장플란트치과의원,hospital,서울 강북구 수유동 191-16,서울 강북구 도봉로 341,37.6383331665315,127.0255885709676
987746476,경희고성한의원,hospital,서울 강북구 수유동 322-24,서울 강북구 삼양로 470-1,37.6452598442532,127.015840665934
27494169,메이디산부인과의원,hospital,서울 강북구 미아동 1364,서울 강북구 도봉로 52,37.61366116692461,127.03054323442926
12567377,정마취통증의학과의원,hospital,서울 강북구 번동 446-12,서울 강북구 도봉로 324,37.6367998510761,127.02483462251
1355980346,서울메종치과의원,hospital,서울 강북구 미아동 52-58,서울 강북구 월계로7길 53,37.612560203462934,127.03368914273253
18400023,서울삼성치과의원,hospital,서울 강북구 번동 310-15,서울 강북구 오현로 193,37.6289789564169,127.039332469069
1819142784,수유스타치과의원,hospital,서울 강북구 미아동 202-11,서울 강북구 도봉로 247-1,37.630604809727,127.024180026461
1676341608,24시밀리언동물병원,hospital,서울 양천구 신정동 1028-4,서울 양천구 신월로 320,37.52133222857153,126.85652877812268
1882460601,서울고든병원,hospital,서울 강서구 등촌동 632-6,서울 강서구 양천로 600,37.55546809507848,126.8646672925246
25689414,24시열린의원 목동점,hospital,서울 양천구 목동 923-14,서울 양천구 목동동로 233-1,37.5274638178689,126.871641517143
16647775,세인트동물병원,hospital,서울 강서구 화곡동 342-57,서울 강서구 강서로 36,37.5311759111892,126.847378671807
1046838438,24시열린의원 상암점,hospital,서울 마포구 상암동 1605,서울 마포구 월드컵북로 396,37.5792718662929,126.890198210702
16087655,24시우리들동물메디컬센터,hospital,서울 양천구 신정동 982-4,서울 양천구 신월로 355,37.52218659604661,126.86047061029649
595662687,서울탑동물병원,hospital,서울 양천구 신정동 1027-2,서울 양천구 신월로 326,37.521352911378884,126.85723914310812
10775432,24시지구촌 동물메디컬센터,hospital,서울 구로구 구로동 512-2,서울 구로구 구로중앙로 107,37.498204806453586,126.88586139733398
856471493,신풍동물병원,hospital,서울 영등포구 신길동 3611,서울 영등포구 신길로 70,37.498602964018076,126.90854048277384
24807113,24시명동물메디컬센터,hospital,서울 구로구 개봉동 492,서울 구로구 남부순환로 775,37.50147122169848,126.84704672626039
21092212,한가람동물의료센터,hospital,서울 영등포구 신길동 100-12,서울 영등포구 도신로 252,37.5134318129533,126.91853826782452
1287587195,부민병원 응급실,hospital,서울 강서구 등촌동 657,서울 강서구 공항대로 389,37.5569418214722,126.850947753267
206175054,이대서울병원 응급의료센터,hospital,서울 강서구 마곡동 728-26,서울 강서구 공항대로 260,37.5567751062119,126.836623492968
316774516,강서케이병원 응급실,hospital,서울 강서구 화곡동 377-8,서울 강서구 가로공원로 187,37.537349690728,126.836696432516
228830175,서울고든병원 응급실,hospital,서울 강서구 등촌동 632-6,서울 강서구 양천로 600,37.5554771050234,126.864667276232
9606193,홍익병원 응급실,hospital,서울 양천구 신정동 899-1,서울 양천구 목동로 225,37.5284892404914,126.863675229324
